1.900000000000050449e+01,6.780002159700870834e-04
1.925000000000045475e+01,7.040867863850053254e-04
1.950000000000040501e+01,1.129005517697123651e-03
1.975000000000035527e+01,6.626204928750212275e-04
2.000000000000030553e+01,6.769758776670187217e-04
2.025000000000025580e+01,9.483194560289121000e-04
2.050000000000020606e+01,7.321245050206925953e-04
2.075000000000015632e+01,9.096469007374707871e-04
2.100000000000010658e+01,6.362849759966593410e-04
2.125000000000005684e+01,1.013127539550850997e-03
2.150000000000000711e+01,5.823411683536505734e-04
2.174999999999995737e+01,9.257067141277275368e-04
2.199999999999990763e+01,7.130815660616462992e-04
2.224999999999985789e+01,7.753644766239631281e-04
2.249999999999980815e+01,1.074837489056790218e-03
2.274999999999975842e+01,6.220069941775818734e-04
2.299999999999970868e+01,7.573981420705422352e-04
2.324999999999965894e+01,1.173824308864368504e-03
2.349999999999960920e+01,6.203033386498191248e-04
2.374999999999955946e+01,8.178516367252086638e-04
2.399999999999950973e+01,8.417085346934527479e-04
2.424999999999945999e+01,8.040126083130871848e-04
2.449999999999941025e+01,7.743924065550800151e-04
2.474999999999936051e+01,1.049453985046966409e-03
2.499999999999931077e+01,7.188315358064301108e-04
2.524999999999926104e+01,1.283944212104870530e-03
2.549999999999921130e+01,6.389642749127233401e-04
2.574999999999916156e+01,7.657794085957903008e-04
2.599999999999911182e+01,6.729425109597286792e-04
2.624999999999906208e+01,0.000000000000000000e+00
2.649999999999901235e+01,3.072022117578399047e-04
2.674999999999896261e+01,6.164999689417527406e-04
2.699999999999891287e+01,2.449812839699916367e-04
2.724999999999886313e+01,1.174050296981477004e-05
2.749999999999881339e+01,1.382617313083756017e-04
2.774999999999876366e+01,3.932635273429241352e-04
2.799999999999871392e+01,2.900062000321668165e-04
2.824999999999866418e+01,0.000000000000000000e+00
2.849999999999861444e+01,1.749412206208944554e-05
2.874999999999856470e+01,3.773819912566978019e-04
2.899999999999851497e+01,0.000000000000000000e+00
2.924999999999846523e+01,4.663032100893360621e-04
2.949999999999841549e+01,0.000000000000000000e+00
2.974999999999836575e+01,2.512830882039907010e-04
2.999999999999831601e+01,0.000000000000000000e+00
3.024999999999826628e+01,6.397081271813931380e-04
3.049999999999821654e+01,0.000000000000000000e+00
3.074999999999816680e+01,0.000000000000000000e+00
3.099999999999811706e+01,3.653669025993622199e-04
3.124999999999806732e+01,1.498200674632244045e-07
3.149999999999801759e+01,3.564246775056290062e-04
3.174999999999796785e+01,0.000000000000000000e+00
3.199999999999791811e+01,0.000000000000000000e+00
3.224999999999804601e+01,5.238631857196196506e-04
3.249999999999817391e+01,0.000000000000000000e+00
3.274999999999830180e+01,1.893562370014478802e-04
3.299999999999842970e+01,0.000000000000000000e+00
3.324999999999855760e+01,0.000000000000000000e+00
3.349999999999868550e+01,3.745189999904141587e-04
3.374999999999881339e+01,9.733203754080932413e-05
3.399999999999894129e+01,2.099691108981005527e-04
3.424999999999906919e+01,0.000000000000000000e+00
3.449999999999919709e+01,5.475017204048526764e-04
3.474999999999932498e+01,0.000000000000000000e+00
3.499999999999945288e+01,2.258852326519900089e-04
3.524999999999958078e+01,4.294775429514174903e-04
3.549999999999970868e+01,0.000000000000000000e+00
3.574999999999983658e+01,1.163125780578866397e-04
3.599999999999996447e+01,3.651904307844233699e-05
3.625000000000009237e+01,9.257789201910782140e-06
3.650000000000022027e+01,5.419099508685576438e-04
3.675000000000034817e+01,0.000000000000000000e+00
3.700000000000047606e+01,0.000000000000000000e+00
3.725000000000060396e+01,2.561670044087804854e-04
3.750000000000073186e+01,3.150326989498353214e-04
3.775000000000085976e+01,5.667936022746289382e-05
3.800000000000098765e+01,1.868840513452596497e-05
3.825000000000111555e+01,6.538358356067419663e-04
3.850000000000124345e+01,0.000000000000000000e+00
3.875000000000137135e+01,0.000000000000000000e+00
3.900000000000149925e+01,2.535841581163822411e-04
3.925000000000162714e+01,1.914030285377066321e-04
3.950000000000175504e+01,1.643181079202804540e-04
3.975000000000188294e+01,0.000000000000000000e+00
4.000000000000201084e+01,4.598301096336854243e-04
4.025000000000213873e+01,0.000000000000000000e+00
4.050000000000226663e+01,0.000000000000000000e+00
4.075000000000239453e+01,0.000000000000000000e+00
4.100000000000252243e+01,0.000000000000000000e+00
4.125000000000265032e+01,0.000000000000000000e+00
4.150000000000277822e+01,5.118509449175689952e-04
4.175000000000290612e+01,0.000000000000000000e+00
4.200000000000303402e+01,0.000000000000000000e+00
4.225000000000316192e+01,4.001396334274431865e-04
4.250000000000328981e+01,0.000000000000000000e+00
4.275000000000341771e+01,3.223656861450763245e-05
4.300000000000354561e+01,1.858391897258115932e-04
4.325000000000367351e+01,0.000000000000000000e+00
4.350000000000380140e+01,4.191971065381494554e-04
4.375000000000392930e+01,0.000000000000000000e+00
4.400000000000405720e+01,0.000000000000000000e+00
4.425000000000418510e+01,0.000000000000000000e+00
4.450000000000431299e+01,2.656541205681151041e-04
4.475000000000444089e+01,1.145367370725125511e-04
4.500000000000456879e+01,1.389448584632191341e-04
4.525000000000469669e+01,0.000000000000000000e+00
4.550000000000482459e+01,0.000000000000000000e+00
4.575000000000495248e+01,0.000000000000000000e+00
4.600000000000508038e+01,2.882641496171345352e-04
4.625000000000520828e+01,0.000000000000000000e+00
4.650000000000533618e+01,3.957616620198223245e-04
4.675000000000546407e+01,0.000000000000000000e+00
4.700000000000559197e+01,2.186224612898968189e-04
4.725000000000571987e+01,0.000000000000000000e+00
4.750000000000584777e+01,0.000000000000000000e+00
4.775000000000597566e+01,4.174296542203137506e-04
4.800000000000610356e+01,0.000000000000000000e+00
4.825000000000623146e+01,3.173440418891004811e-04
4.850000000000635936e+01,0.000000000000000000e+00
4.875000000000648726e+01,1.907735232009599713e-04
4.900000000000661515e+01,0.000000000000000000e+00
4.925000000000674305e+01,0.000000000000000000e+00
4.950000000000687095e+01,6.869316095503563702e-04
4.975000000000699885e+01,0.000000000000000000e+00
5.000000000000712674e+01,0.000000000000000000e+00
5.025000000000725464e+01,3.350427860482341202e-04
5.050000000000738254e+01,0.000000000000000000e+00
5.075000000000751044e+01,0.000000000000000000e+00
5.100000000000763833e+01,4.992938315240280645e-04
5.125000000000776623e+01,0.000000000000000000e+00
5.150000000000789413e+01,1.619534216956708406e-04
5.175000000000802203e+01,0.000000000000000000e+00
5.200000000000814993e+01,4.760772142731184431e-04
5.225000000000827782e+01,0.000000000000000000e+00
5.250000000000840572e+01,0.000000000000000000e+00
5.275000000000853362e+01,0.000000000000000000e+00
5.300000000000866152e+01,0.000000000000000000e+00
5.325000000000878941e+01,4.076612732717421750e-04
5.350000000000891731e+01,0.000000000000000000e+00
5.375000000000904521e+01,0.000000000000000000e+00
5.400000000000917311e+01,3.495274917497681599e-04
5.425000000000930100e+01,0.000000000000000000e+00
5.450000000000942890e+01,0.000000000000000000e+00
5.475000000000955680e+01,4.365314154597399465e-04
5.500000000000968470e+01,0.000000000000000000e+00
5.525000000000981260e+01,1.638517964863694942e-04
5.550000000000994049e+01,0.000000000000000000e+00
5.575000000001006839e+01,2.761348270041708020e-05
5.600000000001019629e+01,0.000000000000000000e+00
5.625000000001032419e+01,4.903215554463713488e-04
5.650000000001045208e+01,0.000000000000000000e+00
5.675000000001057998e+01,0.000000000000000000e+00
5.700000000001070788e+01,0.000000000000000000e+00
5.725000000001083578e+01,3.990517569718576851e-04
5.750000000001096367e+01,2.597286908212481649e-04
5.775000000001109157e+01,0.000000000000000000e+00
5.800000000001121947e+01,0.000000000000000000e+00
5.825000000001134737e+01,0.000000000000000000e+00
5.850000000001147527e+01,2.929549715702250978e-04
5.875000000001160316e+01,1.260294595795130590e-04
5.900000000001173106e+01,0.000000000000000000e+00
5.925000000001185896e+01,0.000000000000000000e+00
5.950000000001198686e+01,3.770394442881297437e-04
5.975000000001211475e+01,0.000000000000000000e+00
6.000000000001224265e+01,0.000000000000000000e+00
6.025000000001237055e+01,0.000000000000000000e+00
6.050000000001249845e+01,6.229528956680496776e-04
6.075000000001262634e+01,0.000000000000000000e+00
6.100000000001275424e+01,0.000000000000000000e+00
6.125000000001288214e+01,0.000000000000000000e+00
6.150000000001301004e+01,0.000000000000000000e+00
6.175000000001313794e+01,0.000000000000000000e+00
6.200000000001326583e+01,4.905386667530819977e-04
6.225000000001339373e+01,0.000000000000000000e+00
6.250000000001352163e+01,0.000000000000000000e+00
6.275000000001364953e+01,7.464048223937425064e-06
6.300000000001377742e+01,2.366742627657458797e-04
6.325000000001390532e+01,0.000000000000000000e+00
6.350000000001403322e+01,4.176312060621967248e-04
6.375000000001416112e+01,0.000000000000000000e+00
6.400000000001428191e+01,4.654544994764364674e-04
6.425000000001405454e+01,0.000000000000000000e+00
6.450000000001382716e+01,0.000000000000000000e+00
6.475000000001359979e+01,3.970643618345093273e-04
6.500000000001337241e+01,0.000000000000000000e+00
6.525000000001314504e+01,0.000000000000000000e+00
6.550000000001291767e+01,0.000000000000000000e+00
6.575000000001269029e+01,0.000000000000000000e+00
6.600000000001246292e+01,0.000000000000000000e+00
6.625000000001223555e+01,0.000000000000000000e+00
6.650000000001200817e+01,3.754620458096269431e-04
6.675000000001178080e+01,0.000000000000000000e+00
6.700000000001155342e+01,0.000000000000000000e+00
6.725000000001132605e+01,0.000000000000000000e+00
6.750000000001109868e+01,0.000000000000000000e+00
6.775000000001087130e+01,0.000000000000000000e+00
6.800000000001064393e+01,4.088399890633809264e-04
6.825000000001041656e+01,0.000000000000000000e+00
6.850000000001018918e+01,2.986547180228171783e-04
6.875000000000996181e+01,1.089641919804762438e-04
6.900000000000973444e+01,0.000000000000000000e+00
6.925000000000950706e+01,0.000000000000000000e+00
6.950000000000927969e+01,0.000000000000000000e+00
6.975000000000905231e+01,4.397343161599565065e-04
7.000000000000882494e+01,0.000000000000000000e+00
7.025000000000859757e+01,0.000000000000000000e+00
7.050000000000837019e+01,0.000000000000000000e+00
7.075000000000814282e+01,0.000000000000000000e+00
7.100000000000791545e+01,5.197412988877658790e-04
7.125000000000768807e+01,0.000000000000000000e+00
7.150000000000746070e+01,0.000000000000000000e+00
7.175000000000723333e+01,0.000000000000000000e+00
7.200000000000700595e+01,4.299088644188486796e-04
7.225000000000677858e+01,4.757187710424659599e-05
7.250000000000655120e+01,0.000000000000000000e+00
7.275000000000632383e+01,0.000000000000000000e+00
7.300000000000609646e+01,0.000000000000000000e+00
7.325000000000586908e+01,0.000000000000000000e+00
7.350000000000564171e+01,5.155956884550505492e-04
7.375000000000541434e+01,0.000000000000000000e+00
7.400000000000518696e+01,1.921541503691059916e-04
7.425000000000495959e+01,0.000000000000000000e+00
7.450000000000473221e+01,5.281119825895075337e-04
7.475000000000450484e+01,0.000000000000000000e+00
7.500000000000427747e+01,1.317009356682774524e-04
7.525000000000405009e+01,0.000000000000000000e+00
7.550000000000382272e+01,0.000000000000000000e+00
7.575000000000359535e+01,0.000000000000000000e+00
7.600000000000336797e+01,4.164178058374545799e-04
7.625000000000314060e+01,0.000000000000000000e+00
7.650000000000291323e+01,0.000000000000000000e+00
7.675000000000268585e+01,0.000000000000000000e+00
7.700000000000245848e+01,0.000000000000000000e+00
7.725000000000223110e+01,0.000000000000000000e+00
7.750000000000200373e+01,4.002746969433701452e-04
7.775000000000177636e+01,0.000000000000000000e+00
7.800000000000154898e+01,0.000000000000000000e+00
7.825000000000132161e+01,0.000000000000000000e+00
7.850000000000109424e+01,0.000000000000000000e+00
7.875000000000086686e+01,3.442606292480832053e-04
7.900000000000063949e+01,0.000000000000000000e+00
7.925000000000041211e+01,0.000000000000000000e+00
7.950000000000018474e+01,4.061749095285449584e-04
7.974999999999995737e+01,0.000000000000000000e+00
7.999999999999972999e+01,0.000000000000000000e+00
8.024999999999950262e+01,0.000000000000000000e+00
8.049999999999927525e+01,0.000000000000000000e+00
8.074999999999904787e+01,0.000000000000000000e+00
8.099999999999882050e+01,0.000000000000000000e+00
8.124999999999859313e+01,0.000000000000000000e+00
8.149999999999836575e+01,4.114754382555929624e-04
8.174999999999813838e+01,0.000000000000000000e+00
8.199999999999791100e+01,0.000000000000000000e+00
8.224999999999768363e+01,0.000000000000000000e+00
8.249999999999745626e+01,0.000000000000000000e+00
8.274999999999722888e+01,3.129213716590584227e-04
8.299999999999700151e+01,0.000000000000000000e+00
8.324999999999677414e+01,0.000000000000000000e+00
8.349999999999654676e+01,0.000000000000000000e+00
8.374999999999631939e+01,0.000000000000000000e+00
8.399999999999609201e+01,0.000000000000000000e+00
8.424999999999586464e+01,0.000000000000000000e+00
8.449999999999563727e+01,0.000000000000000000e+00
8.474999999999540989e+01,0.000000000000000000e+00
8.499999999999518252e+01,0.000000000000000000e+00
8.524999999999495515e+01,4.400782408708892035e-04
8.549999999999472777e+01,0.000000000000000000e+00
8.574999999999450040e+01,0.000000000000000000e+00
8.599999999999427303e+01,0.000000000000000000e+00
8.624999999999404565e+01,0.000000000000000000e+00
8.649999999999381828e+01,0.000000000000000000e+00
8.674999999999359090e+01,0.000000000000000000e+00
8.699999999999336353e+01,5.295232575974750944e-04
8.724999999999313616e+01,0.000000000000000000e+00
8.749999999999290878e+01,0.000000000000000000e+00
8.774999999999268141e+01,0.000000000000000000e+00
8.799999999999245404e+01,0.000000000000000000e+00
8.824999999999222666e+01,4.967654255949582875e-04
8.849999999999199929e+01,0.000000000000000000e+00
8.874999999999177192e+01,0.000000000000000000e+00
8.899999999999154454e+01,0.000000000000000000e+00
8.924999999999131717e+01,0.000000000000000000e+00
8.949999999999108979e+01,0.000000000000000000e+00
8.974999999999086242e+01,4.799819365075563837e-04
8.999999999999063505e+01,0.000000000000000000e+00
9.024999999999040767e+01,0.000000000000000000e+00
9.049999999999018030e+01,0.000000000000000000e+00
9.074999999998995293e+01,0.000000000000000000e+00
9.099999999998972555e+01,0.000000000000000000e+00
9.124999999998949818e+01,4.884388900450176152e-04
9.149999999998927080e+01,0.000000000000000000e+00
9.174999999998904343e+01,0.000000000000000000e+00
9.199999999998881606e+01,2.576549853472442919e-04
9.224999999998858868e+01,6.748222887154042837e-05
9.249999999998836131e+01,0.000000000000000000e+00
9.274999999998813394e+01,5.809859544569917489e-05
9.299999999998790656e+01,2.816108988668020174e-04
9.324999999998767919e+01,1.801130267153894238e-05
9.349999999998745182e+01,7.713966141409400734e-05
9.374999999998722444e+01,0.000000000000000000e+00
9.399999999998699707e+01,3.849384235365960194e-04
9.424999999998676969e+01,0.000000000000000000e+00
9.449999999998654232e+01,4.800846937769165379e-04
9.474999999998631495e+01,0.000000000000000000e+00
9.499999999998608757e+01,0.000000000000000000e+00
9.524999999998586020e+01,2.752620424928409193e-04
9.549999999998563283e+01,0.000000000000000000e+00
9.574999999998540545e+01,0.000000000000000000e+00
9.599999999998517808e+01,0.000000000000000000e+00
9.624999999998495070e+01,0.000000000000000000e+00
9.649999999998472333e+01,4.823669243592121347e-04
9.674999999998449596e+01,0.000000000000000000e+00
9.699999999998426858e+01,0.000000000000000000e+00
9.724999999998404121e+01,0.000000000000000000e+00
9.749999999998381384e+01,2.782917519539296336e-04
9.774999999998358646e+01,0.000000000000000000e+00
9.799999999998335909e+01,0.000000000000000000e+00
9.824999999998313172e+01,3.372749688423937187e-04
9.849999999998290434e+01,0.000000000000000000e+00
9.874999999998267697e+01,4.444502593514698674e-04
9.899999999998244959e+01,0.000000000000000000e+00
9.924999999998222222e+01,0.000000000000000000e+00
9.949999999998199485e+01,5.775871727564663161e-04
9.974999999998176747e+01,0.000000000000000000e+00
9.999999999998154010e+01,1.417431647610101209e-05
1.002499999999813127e+02,0.000000000000000000e+00
1.004999999999810854e+02,2.345540615067420731e-04
1.007499999999808580e+02,0.000000000000000000e+00
1.009999999999806306e+02,2.895932304625148390e-04
1.012499999999804032e+02,0.000000000000000000e+00
1.014999999999801759e+02,0.000000000000000000e+00
1.017499999999799485e+02,3.907071835840270069e-04
1.019999999999797211e+02,3.969704920336880605e-05
1.022499999999794937e+02,0.000000000000000000e+00
1.024999999999792664e+02,4.270460522093344480e-04
1.027499999999790390e+02,0.000000000000000000e+00
1.029999999999788116e+02,0.000000000000000000e+00
1.032499999999785842e+02,6.922115410645801603e-04
1.034999999999783569e+02,0.000000000000000000e+00
1.037499999999781295e+02,0.000000000000000000e+00
1.039999999999779021e+02,3.675450713558348070e-04
1.042499999999776747e+02,0.000000000000000000e+00
1.044999999999774474e+02,7.820530001367842488e-05
1.047499999999772200e+02,4.016411658369634097e-04
1.049999999999769926e+02,0.000000000000000000e+00
1.052499999999767653e+02,0.000000000000000000e+00
1.054999999999765379e+02,3.482737582771733287e-04
1.057499999999763105e+02,0.000000000000000000e+00
1.059999999999760831e+02,0.000000000000000000e+00
1.062499999999758558e+02,0.000000000000000000e+00
1.064999999999756284e+02,4.691114710908550478e-04
1.067499999999754010e+02,0.000000000000000000e+00
1.069999999999751736e+02,0.000000000000000000e+00
1.072499999999749463e+02,0.000000000000000000e+00
1.074999999999747189e+02,0.000000000000000000e+00
1.077499999999744915e+02,3.878594824868741853e-04
1.079999999999742641e+02,0.000000000000000000e+00
1.082499999999740368e+02,0.000000000000000000e+00
1.084999999999738094e+02,4.657220436854458967e-04
1.087499999999735820e+02,0.000000000000000000e+00
1.089999999999733546e+02,0.000000000000000000e+00
1.092499999999731273e+02,0.000000000000000000e+00
1.094999999999728999e+02,0.000000000000000000e+00
1.097499999999726725e+02,5.506408705002741044e-04
1.099999999999724452e+02,0.000000000000000000e+00
1.102499999999722178e+02,5.644502465429468430e-06
1.104999999999719904e+02,0.000000000000000000e+00
1.107499999999717630e+02,2.594427201074722689e-04
1.109999999999715357e+02,1.328292114521900658e-04
1.112499999999713083e+02,0.000000000000000000e+00
1.114999999999710809e+02,0.000000000000000000e+00
1.117499999999708535e+02,0.000000000000000000e+00
1.119999999999706262e+02,5.077643010054089245e-04
1.122499999999703988e+02,0.000000000000000000e+00
1.124999999999701714e+02,0.000000000000000000e+00
1.127499999999699440e+02,0.000000000000000000e+00
1.129999999999697167e+02,4.238234176057176228e-04
1.132499999999694893e+02,5.269725988910067827e-06
1.134999999999692619e+02,1.933437303591745149e-05
1.137499999999690345e+02,0.000000000000000000e+00
1.139999999999688072e+02,5.835301401191372861e-04
1.142499999999685798e+02,0.000000000000000000e+00
1.144999999999683524e+02,0.000000000000000000e+00
1.147499999999681251e+02,3.572416808594880422e-04
1.149999999999678977e+02,0.000000000000000000e+00
1.152499999999676703e+02,0.000000000000000000e+00
1.154999999999674429e+02,5.009135378486462287e-04
1.157499999999672156e+02,0.000000000000000000e+00
1.159999999999669882e+02,0.000000000000000000e+00
1.162499999999667608e+02,0.000000000000000000e+00
1.164999999999665334e+02,0.000000000000000000e+00
1.167499999999663061e+02,4.791794609104726987e-04
1.169999999999660787e+02,0.000000000000000000e+00
1.172499999999658513e+02,0.000000000000000000e+00
1.174999999999656239e+02,0.000000000000000000e+00
1.177499999999653966e+02,3.689309835408494109e-04
1.179999999999651692e+02,1.195339109472115524e-04
1.182499999999649418e+02,0.000000000000000000e+00
1.184999999999647144e+02,0.000000000000000000e+00
1.187499999999644871e+02,0.000000000000000000e+00
1.189999999999642597e+02,4.213716948697765474e-04
1.192499999999640323e+02,0.000000000000000000e+00
1.194999999999638050e+02,0.000000000000000000e+00
1.197499999999635776e+02,0.000000000000000000e+00
1.199999999999633502e+02,0.000000000000000000e+00
1.202499999999631228e+02,3.708080591025009198e-04
1.204999999999628955e+02,0.000000000000000000e+00
1.207499999999626681e+02,0.000000000000000000e+00
1.209999999999624407e+02,0.000000000000000000e+00
1.212499999999622133e+02,0.000000000000000000e+00
1.214999999999619860e+02,0.000000000000000000e+00
1.217499999999617586e+02,5.230734601013864449e-04
1.219999999999615312e+02,0.000000000000000000e+00
1.222499999999613038e+02,0.000000000000000000e+00
1.224999999999610765e+02,0.000000000000000000e+00
1.227499999999608491e+02,4.124048253117962304e-04
1.229999999999606217e+02,0.000000000000000000e+00
1.232499999999603943e+02,1.966036073497434700e-04
1.234999999999601670e+02,0.000000000000000000e+00
1.237499999999599396e+02,3.482695703382887586e-04
1.239999999999597122e+02,0.000000000000000000e+00
1.242499999999594849e+02,0.000000000000000000e+00
1.244999999999592575e+02,0.000000000000000000e+00
1.247499999999590301e+02,4.774591943146333506e-04
1.249999999999588027e+02,0.000000000000000000e+00
1.252499999999585754e+02,2.135319824958514801e-04
1.254999999999583480e+02,0.000000000000000000e+00
1.257499999999581206e+02,0.000000000000000000e+00
1.259999999999578932e+02,0.000000000000000000e+00
1.262499999999576659e+02,4.612284854488279962e-04
1.264999999999574385e+02,0.000000000000000000e+00
1.267499999999572111e+02,9.071777498093069880e-05
1.269999999999569837e+02,0.000000000000000000e+00
1.272499999999567564e+02,0.000000000000000000e+00
1.274999999999565290e+02,0.000000000000000000e+00
1.277499999999563016e+02,0.000000000000000000e+00
1.279999999999560742e+02,4.546120656812036032e-04
1.282499999999558611e+02,0.000000000000000000e+00
1.284999999999556337e+02,0.000000000000000000e+00
1.287499999999554063e+02,0.000000000000000000e+00
1.289999999999551790e+02,5.034697259986842255e-04
1.292499999999549516e+02,0.000000000000000000e+00
1.294999999999547242e+02,0.000000000000000000e+00
1.297499999999544968e+02,0.000000000000000000e+00
1.299999999999542695e+02,0.000000000000000000e+00
1.302499999999540421e+02,4.818068134682107484e-04
1.304999999999538147e+02,0.000000000000000000e+00
1.307499999999535873e+02,0.000000000000000000e+00
1.309999999999533600e+02,0.000000000000000000e+00
1.312499999999531326e+02,4.580890418992566993e-04
1.314999999999529052e+02,0.000000000000000000e+00
1.317499999999526779e+02,0.000000000000000000e+00
1.319999999999524505e+02,0.000000000000000000e+00
1.322499999999522231e+02,0.000000000000000000e+00
1.324999999999519957e+02,0.000000000000000000e+00
1.327499999999517684e+02,3.872920991909722943e-04
1.329999999999515410e+02,0.000000000000000000e+00
1.332499999999513136e+02,0.000000000000000000e+00
1.334999999999510862e+02,3.329360808379533410e-04
1.337499999999508589e+02,0.000000000000000000e+00
1.339999999999506315e+02,0.000000000000000000e+00
1.342499999999504041e+02,2.221701443261281383e-04
1.344999999999501767e+02,0.000000000000000000e+00
1.347499999999499494e+02,0.000000000000000000e+00
1.349999999999497220e+02,4.901978414295626862e-04
1.352499999999494946e+02,0.000000000000000000e+00
1.354999999999492672e+02,1.591804860368029040e-04
1.357499999999490399e+02,0.000000000000000000e+00
1.359999999999488125e+02,0.000000000000000000e+00
1.362499999999485851e+02,0.000000000000000000e+00
1.364999999999483578e+02,0.000000000000000000e+00
1.367499999999481304e+02,0.000000000000000000e+00
1.369999999999479030e+02,0.000000000000000000e+00
1.372499999999476756e+02,4.916246396646783978e-04
1.374999999999474483e+02,0.000000000000000000e+00
1.377499999999472209e+02,0.000000000000000000e+00
1.379999999999469935e+02,0.000000000000000000e+00
1.382499999999467661e+02,0.000000000000000000e+00
1.384999999999465388e+02,3.818411585143621778e-04
1.387499999999463114e+02,0.000000000000000000e+00
1.389999999999460840e+02,2.267686582513306348e-04
1.392499999999458566e+02,0.000000000000000000e+00
1.394999999999456293e+02,5.668269054126540141e-05
1.397499999999454019e+02,1.639535092579080811e-04
1.399999999999451745e+02,0.000000000000000000e+00
1.402499999999449471e+02,4.018157774510200397e-04
1.404999999999447198e+02,0.000000000000000000e+00
1.407499999999444924e+02,0.000000000000000000e+00
1.409999999999442650e+02,3.428216913903270324e-04
1.412499999999440377e+02,0.000000000000000000e+00
1.414999999999438103e+02,0.000000000000000000e+00
1.417499999999435829e+02,0.000000000000000000e+00
1.419999999999433555e+02,4.730362995530867920e-04
1.422499999999431282e+02,0.000000000000000000e+00
1.424999999999429008e+02,0.000000000000000000e+00
1.427499999999426734e+02,2.648022245921310969e-06
1.429999999999424460e+02,0.000000000000000000e+00
1.432499999999422187e+02,2.352279324213668588e-04
1.434999999999419913e+02,6.076486513961754099e-05
1.437499999999417639e+02,0.000000000000000000e+00
1.439999999999415365e+02,2.707614605412800302e-04
1.442499999999413092e+02,0.000000000000000000e+00
1.444999999999410818e+02,4.048298400505245809e-04
1.447499999999408544e+02,0.000000000000000000e+00
1.449999999999406270e+02,0.000000000000000000e+00
1.452499999999403997e+02,3.467323743677752645e-04
1.454999999999401723e+02,0.000000000000000000e+00
1.457499999999399449e+02,2.690679444583565783e-04
